family,run_dir,sample_idx,true_label,pred_label,deletion_auc,insertion_auc,stability,defect_corr
swin_tiny,outputs/swin_tiny_seed456,11832,0,0,0.6953686665715395,0.4603698211853952,0.88402259349823,0.0069546911943163
swin_tiny,outputs/swin_tiny_seed456,28618,0,5,0.1930679723685671,0.704391398219741,0.582708740234375,-0.0105167105822053
swin_tiny,outputs/swin_tiny_seed456,22858,0,0,0.6590698556246934,0.6699258816297515,0.9749384880065918,0.0429586118491702
swin_tiny,outputs/swin_tiny_seed456,511,0,0,0.5167669651600022,0.5526529467297223,0.9245543003082276,0.0906301209873566
swin_tiny,outputs/swin_tiny_seed456,29736,0,0,0.7784620398779225,0.8099971110386832,0.9081336617469788,-0.0268438485045905
swin_tiny,outputs/swin_tiny_seed456,33474,0,0,0.7799559896448045,0.8335884050902678,0.925101125240326,0.0356764699050584
swin_tiny,outputs/swin_tiny_seed456,25573,1,0,0.7708255857505719,0.4565547878846701,0.938835906982422,0.0729557450521255
swin_tiny,outputs/swin_tiny_seed456,4312,1,1,0.7391465300087479,0.955358941514442,0.9961624026298525,0.4027327929217514
swin_tiny,outputs/swin_tiny_seed456,24225,1,1,0.5263102767684362,0.7305733908896404,0.739788019657135,0.0190105349508911
swin_tiny,outputs/swin_tiny_seed456,5114,1,1,0.8052553459090177,0.4631510085408994,0.9090725064277648,-0.0891249205585378
swin_tiny,outputs/swin_tiny_seed456,107,1,1,0.1510635315606183,0.4398632153268966,0.9795076012611388,0.1241941537286601
swin_tiny,outputs/swin_tiny_seed456,10443,1,3,0.561115862423776,0.6807613715968728,0.9342937588691712,-0.1156228128230582
swin_tiny,outputs/swin_tiny_seed456,5117,1,1,0.6827472377370327,0.3295332068297743,0.8052094042301178,-0.1170603439858828
swin_tiny,outputs/swin_tiny_seed456,27764,1,1,0.2785317752012961,0.3793009695026743,0.8950159788131714,0.0245470313244377
swin_tiny,outputs/swin_tiny_seed456,31588,1,1,0.7859834584251075,0.7807735507546401,0.7040890693664551,0.0504146922290754
swin_tiny,outputs/swin_tiny_seed456,5131,1,1,0.8360259945610782,0.942324846778229,0.825279849767685,0.0752366191171555
swin_tiny,outputs/swin_tiny_seed456,1761,1,1,0.2387584782219125,0.6363761571132276,0.6474137365818023,0.0417362245997848
swin_tiny,outputs/swin_tiny_seed456,34288,1,2,0.0177912221953189,0.1111844576914062,0.9811905741691588,0.1614526984234102
swin_tiny,outputs/swin_tiny_seed456,26309,1,0,0.7222953665623209,0.2295146843198381,0.888920259475708,0.0430467260855893
swin_tiny,outputs/swin_tiny_seed456,21752,1,1,0.7735787063565116,0.9528565145436918,0.9672463774681092,0.0466471400571506
swin_tiny,outputs/swin_tiny_seed456,20801,1,1,0.1743079164597158,0.7785815447930649,0.9674381375312804,0.2494789205522944
swin_tiny,outputs/swin_tiny_seed456,17666,1,1,0.3361050782122223,0.2955443961159663,0.7776855111122132,-0.0865039574494116
swin_tiny,outputs/swin_tiny_seed456,16706,1,1,0.1325292600865797,0.7910656552402546,0.7802753984928131,0.1205418557813201
swin_tiny,outputs/swin_tiny_seed456,6553,1,1,0.8592404851943343,0.7164896579319251,0.97941232919693,-0.0614874167519207
swin_tiny,outputs/swin_tiny_seed456,18583,1,1,0.0489165627942913,0.943856244760264,0.873324066400528,0.2791399163104499
swin_tiny,outputs/swin_tiny_seed456,20787,1,1,0.2301250225894904,0.37502421857935,0.8675536572933197,0.1209519861680046
swin_tiny,outputs/swin_tiny_seed456,33870,1,0,0.7670609685592353,0.586317214248993,0.9882174491882324,0.1016001367388198
swin_tiny,outputs/swin_tiny_seed456,19563,1,1,0.8137171333764393,0.9133366713348554,0.984607195854187,0.3726134586629721
swin_tiny,outputs/swin_tiny_seed456,2399,2,2,0.717444603041745,0.4076977087448608,0.9083957076072692,-0.0266408663268648
swin_tiny,outputs/swin_tiny_seed456,4407,2,2,0.3408684342314974,0.7547610940031166,0.8404237568378449,0.0575937507315859
swin_tiny,outputs/swin_tiny_seed456,2272,2,2,0.8451065611880431,0.5147633579898692,0.7589269757270813,0.010076304287241
swin_tiny,outputs/swin_tiny_seed456,2489,2,2,0.3698211946200249,0.3974028550341479,0.9384443402290344,-0.0053186732975949
swin_tiny,outputs/swin_tiny_seed456,1496,2,2,0.5911752108779851,0.3593448073946783,0.9158684134483336,0.0415025556948011
swin_tiny,outputs/swin_tiny_seed456,2232,2,2,0.8218623386389137,0.5273089902718365,0.7750626087188721,0.0062975709829499
swin_tiny,outputs/swin_tiny_seed456,2415,2,2,0.7488733052933583,0.4356939053216766,0.827112901210785,-0.0141090396818841
swin_tiny,outputs/swin_tiny_seed456,2382,2,2,0.6579959200101708,0.4226923210766116,0.8569346785545349,-0.0074231264036243
swin_tiny,outputs/swin_tiny_seed456,2510,2,2,0.4310505389311938,0.3973532612285071,0.8318660140037537,-0.0079795825878168
swin_tiny,outputs/swin_tiny_seed456,19664,2,2,0.3894230032747368,0.6729209950043575,0.8957595944404602,-0.0287187374549856
swin_tiny,outputs/swin_tiny_seed456,2740,2,2,0.2953282157698234,0.7220236898528112,0.827777111530304,0.0059134268754699
swin_tiny,outputs/swin_tiny_seed456,4872,2,2,0.4505678970866373,0.3012332194083189,0.7914254188537597,-0.016849722606923
swin_tiny,outputs/swin_tiny_seed456,4574,2,2,0.5109148371533436,0.6105061947019887,0.7887888431549073,-0.0297806286071756
swin_tiny,outputs/swin_tiny_seed456,4029,2,2,0.5192339081416932,0.7141724518470944,0.8155105590820313,-0.0170460765937524
swin_tiny,outputs/swin_tiny_seed456,18720,2,2,0.3397836734271955,0.3709601289213164,0.858037781715393,-0.0278593544328494
swin_tiny,outputs/swin_tiny_seed456,1514,2,2,0.5099043988881995,0.3206866444558347,0.9199740290641784,0.0602829519652606
swin_tiny,outputs/swin_tiny_seed456,1550,2,2,0.4773480211253975,0.345362432105853,0.8305978298187255,-0.0052926993150047
swin_tiny,outputs/swin_tiny_seed456,4564,2,2,0.3732731662908062,0.5566960727479184,0.6963159322738648,-0.0233563693596871
swin_tiny,outputs/swin_tiny_seed456,4498,2,2,0.5209687543856987,0.3299782829627418,0.8116367280483245,-0.0280772620776429
swin_tiny,outputs/swin_tiny_seed456,1557,2,2,0.3336736855121218,0.411383204885686,0.8452927231788635,-0.0459020293891953
swin_tiny,outputs/swin_tiny_seed456,2195,2,2,0.3860007671813292,0.4697929597117731,0.9345557689666748,-0.0358537037584413
swin_tiny,outputs/swin_tiny_seed456,2545,2,2,0.4513539417288026,0.3445858500183316,0.9440697431564332,0.0149838243485849
swin_tiny,outputs/swin_tiny_seed456,12693,3,0,0.6745824794343207,0.4281865160617428,0.7679118096828461,0.1041692837948271
swin_tiny,outputs/swin_tiny_seed456,4750,3,3,0.571446281516728,0.5531749451342876,0.8580140471458435,-0.0326990687355896
swin_tiny,outputs/swin_tiny_seed456,18268,3,3,0.8525286248873272,0.8691292802354837,0.9024465680122375,-0.0804807429864528
swin_tiny,outputs/swin_tiny_seed456,18844,3,1,0.2991138922850727,0.1570545848720943,0.722340589761734,0.0594740737936377
swin_tiny,outputs/swin_tiny_seed456,29937,3,1,0.2281543140752902,0.3556913561241916,0.8194607496261597,-0.1093724139095847
swin_tiny,outputs/swin_tiny_seed456,1367,3,3,0.7752300669676515,0.8293422291212664,0.9945864796638488,0.0765517042031752
swin_tiny,outputs/swin_tiny_seed456,26201,3,3,0.8650712449411913,0.9405488911684188,0.981311297416687,0.1156048961776437
swin_tiny,outputs/swin_tiny_seed456,7843,3,4,0.3149041501315643,0.328329983947853,0.9125415802001952,-0.0365833654202472
swin_tiny,outputs/swin_tiny_seed456,25933,3,3,0.6638842680945345,0.0393992490701293,0.8818735003471374,-0.029817657350774
swin_tiny,outputs/swin_tiny_seed456,7777,3,3,0.5946274862844803,0.9583364581008028,0.95255788564682,0.0729788511952744
swin_tiny,outputs/swin_tiny_seed456,3199,3,3,0.5474049391298195,0.5749232018679322,0.8920545220375061,0.0578149723098313
swin_tiny,outputs/swin_tiny_seed456,1633,3,3,0.9707798478152654,0.1552243950437173,0.9792433619499208,-0.2064266784835981
swin_tiny,outputs/swin_tiny_seed456,5569,3,4,0.3029441580194643,0.3350661578235199,0.7920155882835388,0.0369269884067564
swin_tiny,outputs/swin_tiny_seed456,32022,3,3,0.703480713096269,0.5406432228696758,0.9177120089530943,-0.1705624166208931
swin_tiny,outputs/swin_tiny_seed456,4352,3,3,0.9218578024610906,0.9591265678132004,0.9860527396202088,-0.0658421052504964
swin_tiny,outputs/swin_tiny_seed456,5398,3,3,0.5554446449373245,0.906752802543906,0.9819353222846984,0.1465308288591926
swin_tiny,outputs/swin_tiny_seed456,1836,3,3,0.969297388535324,0.1690861417660016,0.8807581901550293,-0.1484728691829025
swin_tiny,outputs/swin_tiny_seed456,6819,3,3,0.5940454630454042,0.4607091356024284,0.939967930316925,-0.0095195023254652
swin_tiny,outputs/swin_tiny_seed456,30428,3,3,0.3321217722491383,0.8852463622692994,0.9798352599143982,0.0339972549022203
swin_tiny,outputs/swin_tiny_seed456,11121,3,3,0.7091267183882337,0.4803239402650661,0.902765130996704,-0.1090092411375155
swin_tiny,outputs/swin_tiny_seed456,34333,3,3,0.9039791873906324,0.4924128799070786,0.93024080991745,-0.1500751161546658
swin_tiny,outputs/swin_tiny_seed456,11558,3,3,0.9481741676240744,0.5123808436414947,0.9626630663871764,-0.0817929811959948
swin_tiny,outputs/swin_tiny_seed456,15095,4,4,0.316476468740297,0.5026374631806689,0.94408757686615,0.0817975216496731
swin_tiny,outputs/swin_tiny_seed456,5482,4,4,0.5228541351749425,0.4285795687266389,0.9317212224006652,-0.0819101845309337
swin_tiny,outputs/swin_tiny_seed456,27612,4,4,0.4750372048397473,0.4918387647812241,0.7995940446853638,-0.007104374205273
swin_tiny,outputs/swin_tiny_seed456,9711,4,4,0.486836954078833,0.3306694344562565,0.7355003952980042,-0.0246115467877872
swin_tiny,outputs/swin_tiny_seed456,2485,4,4,0.3929657578574339,0.4426798185077052,0.922937786579132,-0.0092636760407668
swin_tiny,outputs/swin_tiny_seed456,25055,4,0,0.3985525290863734,0.2667733886773931,0.938684928417206,0.0753224392940657
swin_tiny,outputs/swin_tiny_seed456,25226,4,0,0.6626842253899667,0.5568239273452491,0.9017583966255188,0.0310526916467454
swin_tiny,outputs/swin_tiny_seed456,2517,4,4,0.5216926730753962,0.4733217644061831,0.9170813441276552,0.0132471389444017
swin_tiny,outputs/swin_tiny_seed456,3986,4,4,0.2844299140273691,0.5629682046089126,0.9610880494117736,0.1401568035352622
swin_tiny,outputs/swin_tiny_seed456,5449,4,3,0.4008940336252635,0.8498955595164261,0.9809146285057068,0.05991262259096
swin_tiny,outputs/swin_tiny_seed456,25650,4,4,0.3603623749563915,0.4424102567183059,0.5472406536340714,-0.0375401949736345
swin_tiny,outputs/swin_tiny_seed456,5353,4,4,0.4573582275922847,0.5205406919717754,0.9579729676246644,0.0998611843443959
swin_tiny,outputs/swin_tiny_seed456,13786,4,4,0.4618879703899576,0.4466611438409851,0.897402822971344,0.0067386224134527
swin_tiny,outputs/swin_tiny_seed456,4322,4,4,0.4959801585357111,0.515204621412835,0.8906879782676697,-0.0036928573470141
swin_tiny,outputs/swin_tiny_seed456,25639,4,0,0.4922066789295058,0.2870939060940145,0.6214374601840973,0.0095868377315726
swin_tiny,outputs/swin_tiny_seed456,25205,4,4,0.2836059257819245,0.6585775770296269,0.9621099948883056,0.0428909110057529
swin_tiny,outputs/swin_tiny_seed456,1831,4,4,0.5519540621360584,0.5053502045845439,0.9894388675689696,0.0430514423777282
swin_tiny,outputs/swin_tiny_seed456,3536,4,4,0.2693294659883669,0.4654420686803013,0.973214280605316,0.0936351144957975
swin_tiny,outputs/swin_tiny_seed456,2096,4,4,0.4076714713846083,0.4909090636911122,0.9565474271774292,0.0406783042647586
swin_tiny,outputs/swin_tiny_seed456,5469,4,4,0.5085184951978778,0.4884512489608266,0.989305603504181,-0.0410958217367174
swin_tiny,outputs/swin_tiny_seed456,5050,4,4,0.6227123783255433,0.3259485743820081,0.9735024929046632,-0.0546824000777094
swin_tiny,outputs/swin_tiny_seed456,25655,4,4,0.5580642692137641,0.3751851505519568,0.9101139068603517,0.0363679290324124
swin_tiny,outputs/swin_tiny_seed456,25122,5,5,0.1744772577023923,0.5211505415004467,0.9932802200317384,0.1071822745078809
swin_tiny,outputs/swin_tiny_seed456,25439,5,5,0.0746636659100836,0.5806486771622303,0.986150562763214,0.0898157825696079
swin_tiny,outputs/swin_tiny_seed456,12884,5,5,0.1625464646526495,0.29353322779383,0.7605884671211243,0.1032717368802668
swin_tiny,outputs/swin_tiny_seed456,29842,5,0,0.728536290836928,0.3065883165745617,0.9021013498306274,0.0617030132827088
swin_tiny,outputs/swin_tiny_seed456,4418,5,5,0.0847334770069778,0.4392293603807502,0.7577810406684875,0.0502459630423235
swin_tiny,outputs/swin_tiny_seed456,3147,5,3,0.8425848516303631,0.3505986053110064,0.9336376547813416,-0.0983807212935116
swin_tiny,outputs/swin_tiny_seed456,10773,5,3,0.3506412725347445,0.9108138554106516,0.9152387857437134,0.1116134303558046
swin_tiny,outputs/swin_tiny_seed456,12766,5,5,0.0728184597088628,0.7513101178153647,0.9505959391593932,0.031774623793543
swin_tiny,outputs/swin_tiny_seed456,30524,5,3,0.9275856255221696,0.2778302538749813,0.9694425582885742,-0.0810878892424047
swin_tiny,outputs/swin_tiny_seed456,1993,5,5,0.3674681659722409,0.8080713886593003,0.6267114281654358,0.0054855475409109
swin_tiny,outputs/swin_tiny_seed456,1632,5,5,0.1400812997499088,0.9167367255959108,0.7671960085630417,0.0651341306253738
swin_tiny,outputs/swin_tiny_seed456,2903,5,5,0.5585723272670293,0.3893463244548911,0.953273034095764,0.018922358733331
swin_tiny,outputs/swin_tiny_seed456,4288,5,5,0.5881139490893474,0.8967133432187211,0.9614325761795044,0.053579055551353
swin_tiny,outputs/swin_tiny_seed456,26488,5,3,0.2247216463727568,0.9651154709822548,0.709821617603302,0.0322624836493051
swin_tiny,outputs/swin_tiny_seed456,2127,5,0,0.5815991992712952,0.4471104387089326,0.9450836062431336,0.0804527124414945
swin_tiny,outputs/swin_tiny_seed456,31012,5,5,0.5100582033756229,0.7120920134721018,0.9178123712539672,0.0586228617769947
swin_tiny,outputs/swin_tiny_seed456,26627,5,5,0.2381689163964893,0.3544246771887174,0.8202999472618103,0.0411826740429847
swin_tiny,outputs/swin_tiny_seed456,19032,5,1,0.8113016786800475,0.1735071963478685,0.7307757258415222,-0.1028159123264631
swin_tiny,outputs/swin_tiny_seed456,1301,5,5,0.179913478649496,0.5010014157603138,0.9212668657302856,0.1061291456326921
swin_tiny,outputs/swin_tiny_seed456,21284,5,5,0.4326005352868378,0.4756571941070433,0.8320979356765748,0.0347126611476043
swin_tiny,outputs/swin_tiny_seed456,2304,5,5,0.6253829213383142,0.5034084437065758,0.5279050707817078,-0.0664320418713134
swin_tiny,outputs/swin_tiny_seed456,32350,5,5,0.1464112828357429,0.2697414248851544,0.8509756326675415,0.0226436320120908
swin_tiny,outputs/swin_tiny_seed456,4090,6,6,0.4433274901618069,0.4923958159294502,0.9870589137077332,0.0950994176359575
swin_tiny,outputs/swin_tiny_seed456,1458,6,6,0.3382822691107305,0.4623703573739842,0.9165223121643068,0.0311070161389939
swin_tiny,outputs/swin_tiny_seed456,9806,6,6,0.2036291808482533,0.5032933772266994,0.8138843774795532,7.624374124036437e-05
swin_tiny,outputs/swin_tiny_seed456,5362,6,6,0.3887544053863299,0.4518951188006208,0.9244420528411864,0.0322740311918641
swin_tiny,outputs/swin_tiny_seed456,20186,6,6,0.6696481061165018,0.5611556366297408,0.95879487991333,0.0097271852650659
swin_tiny,outputs/swin_tiny_seed456,13709,6,6,0.5848518034703343,0.4575677447145856,0.920981812477112,0.0019682215267074
swin_tiny,outputs/swin_tiny_seed456,4101,6,6,0.1842849527768184,0.5650136083168418,0.9886222124099732,0.2961977765691815
swin_tiny,outputs/swin_tiny_seed456,25601,6,8,0.0569673133064718,0.1502582865441223,0.9742048621177674,0.2041689705826034
swin_tiny,outputs/swin_tiny_seed456,4094,6,6,0.4432767736779218,0.5136844812073464,0.9967651247978212,0.2120071170112029
swin_tiny,outputs/swin_tiny_seed456,25595,6,6,0.2990983159892342,0.4116857918387957,0.9770371079444884,0.2213035769334624
swin_tiny,outputs/swin_tiny_seed456,4100,6,1,0.058950406504346,0.5265773046185718,0.9795631647109986,0.0984712035811994
swin_tiny,outputs/swin_tiny_seed456,6861,6,6,0.4026802685410036,0.6995627250293155,0.959197509288788,0.0636301613446907
swin_tiny,outputs/swin_tiny_seed456,4593,6,6,0.0948981901526127,0.3101933338600644,0.9275043845176696,0.2028022620033493
swin_tiny,outputs/swin_tiny_seed456,9904,6,6,0.223921846700881,0.579189946067032,0.9011343836784362,0.1523419820349415
swin_tiny,outputs/swin_tiny_seed456,9906,6,3,0.3855206898529104,0.7118319335472734,0.988892948627472,0.1523828209236433
swin_tiny,outputs/swin_tiny_seed456,18601,6,6,0.3674623060671471,0.5712022168678623,0.953283190727234,-0.0064436495617942
swin_tiny,outputs/swin_tiny_seed456,4584,6,6,0.1989249490092777,0.3850651590043816,0.9940189957618714,0.2764059939701011
swin_tiny,outputs/swin_tiny_seed456,9143,6,6,0.3864220340094697,0.4346051001932931,0.9155036449432372,0.0861916843840538
swin_tiny,outputs/swin_tiny_seed456,7916,6,6,0.2328347033138369,0.5721486198373591,0.990654718875885,0.1886268011250243
swin_tiny,outputs/swin_tiny_seed456,16545,6,6,0.2037801864566186,0.2053003310535972,0.9624326825141908,0.3269680346030629
swin_tiny,outputs/swin_tiny_seed456,3044,6,6,0.4657201993752474,0.7332654555077631,0.896658182144165,0.0911828906057923
swin_tiny,outputs/swin_tiny_seed456,2299,6,6,0.2098954591451842,0.5504529630065131,0.9065407276153564,0.0758796329773781
swin_tiny,outputs/swin_tiny_seed456,4121,7,7,0.2713544321883437,0.5288418949196162,0.908602523803711,-0.0166187863806093
swin_tiny,outputs/swin_tiny_seed456,4150,7,7,0.3164648737607448,0.6268750046994116,0.9858357667922972,0.3054141571545978
swin_tiny,outputs/swin_tiny_seed456,10215,7,7,0.3217654453867862,0.4606297163110485,0.7913616538047791,0.0101764171472441
swin_tiny,outputs/swin_tiny_seed456,4160,7,7,0.2984651055700993,0.4352831220236483,0.9537611246109008,0.1095041384021066
swin_tiny,outputs/swin_tiny_seed456,4109,7,7,0.447743040745882,0.5411093602511902,0.8882830500602722,0.1241684781635753
swin_tiny,outputs/swin_tiny_seed456,10845,7,7,0.1886592594562146,0.2747850118691582,0.8828536629676819,0.092028461716705
swin_tiny,outputs/swin_tiny_seed456,4113,7,7,0.2126231633891285,0.5346187921101144,0.9465131044387818,0.2152021155162727
swin_tiny,outputs/swin_tiny_seed456,4174,7,7,0.3115216618863963,0.4220832157596925,0.956211280822754,0.1113057281747351
swin_tiny,outputs/swin_tiny_seed456,4951,7,7,0.0716364154121236,0.1845309102713601,0.9965854287147522,0.0911348697710363
swin_tiny,outputs/swin_tiny_seed456,4139,7,7,0.6063106482747664,0.57175030111198,0.958318781852722,-0.0123932236555051
swin_tiny,outputs/swin_tiny_seed456,4136,7,7,0.4288333964937108,0.5860179186288421,0.926842474937439,-0.0269953264557875
swin_tiny,outputs/swin_tiny_seed456,4114,7,7,0.4719029317419402,0.492749286712451,0.9449756264686584,-0.1098818731497529
swin_tiny,outputs/swin_tiny_seed456,4087,7,7,0.2429661155560981,0.7032838970969162,0.9928149104118348,0.16327259986522
swin_tiny,outputs/swin_tiny_seed456,4110,7,7,0.4241209104172539,0.4221136171761083,0.9203850150108336,-0.0682662600100086
swin_tiny,outputs/swin_tiny_seed456,1627,7,7,0.1103634228183829,0.3083637616706395,0.9910821199417116,0.1395642438267295
swin_tiny,outputs/swin_tiny_seed456,10935,7,7,0.3713553161189131,0.2035142245337906,0.9449748516082764,0.0013143378293099
swin_tiny,outputs/swin_tiny_seed456,4606,7,7,0.2892151779345874,0.454125920308293,0.8722089052200317,0.1943196810530627
swin_tiny,outputs/swin_tiny_seed456,4164,7,7,0.4685347269396669,0.574743515147432,0.9912666201591492,0.0768981456003484
swin_tiny,outputs/swin_tiny_seed456,26687,7,7,0.2376355252617861,0.4091650344976948,0.8801328063011169,0.0210271421733169
swin_tiny,outputs/swin_tiny_seed456,4169,7,7,0.4762725508990432,0.517871700122253,0.91131991147995,-0.0279629139595653
swin_tiny,outputs/swin_tiny_seed456,4605,7,7,0.3152083859863615,0.6662157043766803,0.9530864119529724,0.1768603934293104
swin_tiny,outputs/swin_tiny_seed456,10918,7,7,0.263062355980749,0.2308019929205078,0.90501127243042,0.0064222378285476
swin_tiny,outputs/swin_tiny_seed456,20030,8,8,0.0298943263928985,0.0464315145598562,0.7835702776908875,0.036651929359142
swin_tiny,outputs/swin_tiny_seed456,29752,8,8,0.2491541910125825,0.1875672285146777,0.9812489032745362,0.1168695223724916
swin_tiny,outputs/swin_tiny_seed456,25340,8,8,0.061717586076389,0.1051597104855157,0.8442856192588806,0.1001691107774055
swin_tiny,outputs/swin_tiny_seed456,994,8,8,0.0769851454556869,0.180650737346822,0.8997533798217774,0.1085208931128322
swin_tiny,outputs/swin_tiny_seed456,25590,8,8,0.1487826589968395,0.2697750482496099,0.9674248456954956,0.1671618746216916
swin_tiny,outputs/swin_tiny_seed456,19770,8,8,0.1910417800475627,0.1481114451144457,0.9482027292251588,-0.0296781192467704
swin_tiny,outputs/swin_tiny_seed456,3534,8,8,0.200621009500085,0.202047342534993,0.937350845336914,-0.0499120709900089
swin_tiny,outputs/swin_tiny_seed456,19860,8,8,0.1227837370917956,0.2377530304149431,0.935341763496399,0.1659722312951823
swin_tiny,outputs/swin_tiny_seed456,25599,8,8,0.1289514773326751,0.2340501736880618,0.9431795120239258,0.2095046339447641
swin_tiny,outputs/swin_tiny_seed456,19849,8,8,0.1938148488377123,0.2025895704151119,0.9766313791275024,0.2399500622976068
swin_tiny,outputs/swin_tiny_seed456,25604,8,8,0.1612066138735057,0.2425238334344959,0.9707389593124388,0.1625659112498683
swin_tiny,outputs/swin_tiny_seed456,3628,8,8,0.2683006811623892,0.1952216408323799,0.9635007619857788,0.2348854537203701
swin_tiny,outputs/swin_tiny_seed456,24624,8,8,0.0541416847083557,0.0849086541816885,0.946538758277893,0.1465132600329138
swin_tiny,outputs/swin_tiny_seed456,19741,8,8,0.1962630123289915,0.3159817182842486,0.9101096391677856,0.1188705682984806
swin_tiny,outputs/swin_tiny_seed456,19783,8,8,0.1600913743513486,0.2699732752114829,0.9730549573898316,0.1671862389442902
swin_tiny,outputs/swin_tiny_seed456,14473,8,8,0.1282338028088465,0.174380008140339,0.9863427758216858,0.2627485756446439
swin_tiny,outputs/swin_tiny_seed456,34331,8,8,0.1299625553230609,0.1893309833979034,0.9141764879226684,0.1123597341546961
swin_tiny,outputs/swin_tiny_seed456,33036,8,8,0.1321282220253481,0.2561386380917588,0.8317078948020935,0.0287675243905949
swin_tiny,outputs/swin_tiny_seed456,25277,8,8,0.1652096381850217,0.1962555117261675,0.9949457287788392,0.1330877296345206
swin_tiny,outputs/swin_tiny_seed456,7807,8,8,0.1961362822989215,0.2953734759365353,0.929856252670288,0.0370846799935081
swin_tiny,outputs/swin_tiny_seed456,25320,8,8,0.1509811283417252,0.1541747833626914,0.93990296125412,0.0773489674839374
swin_tiny,outputs/swin_tiny_seed456,527,8,8,0.2926568137623541,0.2756991222038105,0.915805995464325,-0.0401292166914507
swin_tiny,outputs/swin_tiny_seed7,11598,0,0,0.7602115488698473,0.5923242530952848,0.9177324295043944,0.0519891258159368
swin_tiny,outputs/swin_tiny_seed7,8612,0,0,0.6724816033383831,0.548790326618473,0.7850418210029602,0.0178410022430042
swin_tiny,outputs/swin_tiny_seed7,32384,0,0,0.5588082044341718,0.4337799818684971,0.9155193209648133,0.039730015519954
swin_tiny,outputs/swin_tiny_seed7,22088,0,0,0.3127453283044588,0.4812760741246507,0.9594516277313232,0.0385714471486868
swin_tiny,outputs/swin_tiny_seed7,1258,0,0,0.5484043375136025,0.4131793168132844,0.9480825543403626,0.0597346718151333
swin_tiny,outputs/swin_tiny_seed7,3882,0,0,0.4249998062005033,0.5780769468252345,0.7303719341754913,0.0288471976581542
swin_tiny,outputs/swin_tiny_seed7,26021,0,3,0.6225857467998139,0.1588096591367502,0.9546358227729798,-0.1593644910589349
swin_tiny,outputs/swin_tiny_seed7,28706,0,0,0.66361761942062,0.5188463570286785,0.9636729598045348,0.0624370381093549
swin_tiny,outputs/swin_tiny_seed7,12774,0,0,0.6689909071028524,0.4647653755023384,0.8750365614891052,0.0165454048324332
swin_tiny,outputs/swin_tiny_seed7,20577,0,0,0.5059496893029518,0.4871969873041735,0.9639572858810423,-0.0014638596394122
swin_tiny,outputs/swin_tiny_seed7,20069,0,0,0.6636701131028531,0.5835596941915355,0.92938951253891,0.0327911636813427
swin_tiny,outputs/swin_tiny_seed7,22989,0,0,0.4372302895171742,0.5887803421810531,0.9073089361190796,0.0382785892196685
swin_tiny,outputs/swin_tiny_seed7,19017,0,0,0.6245150606173411,0.5118523869518867,0.7711640954017639,0.0834709505161729
swin_tiny,outputs/swin_tiny_seed7,31697,0,0,0.5989941040315898,0.4457415611302622,0.9703259229660034,0.0529852497876509
swin_tiny,outputs/swin_tiny_seed7,23363,0,0,0.5319462643424231,0.472058387329298,0.8916231036186218,0.0211033256016383
swin_tiny,outputs/swin_tiny_seed7,18777,0,0,0.569799407571054,0.3157042432317212,0.8161069393157959,0.0306333065647482
swin_tiny,outputs/swin_tiny_seed7,11832,0,0,0.5510906322670053,0.6114276844091364,0.4143822908401489,-0.0087135651080061
swin_tiny,outputs/swin_tiny_seed7,28618,0,0,0.7075109510406037,0.5277767096940806,0.7409726798534393,0.0156215458076599
swin_tiny,outputs/swin_tiny_seed7,22858,0,0,0.4970854689299813,0.4182820135969223,0.9567925810813904,0.0538408036112077
swin_tiny,outputs/swin_tiny_seed7,511,0,0,0.3327216789048179,0.3987601527842344,0.7992011189460755,0.0610025600694506
swin_tiny,outputs/swin_tiny_seed7,29736,0,0,0.6204319244970975,0.5268594484696223,0.8367682218551635,0.0174269344189914
swin_tiny,outputs/swin_tiny_seed7,33474,0,0,0.6975155732870917,0.5236641723731736,0.9203409194946288,0.0430627533255523
swin_tiny,outputs/swin_tiny_seed7,25573,1,0,0.5493264913930034,0.2498672517259592,0.967012083530426,0.0346967449029723
swin_tiny,outputs/swin_tiny_seed7,4312,1,1,0.3181085251196505,0.9633618181892274,0.9983888864517212,0.3900725785588044
swin_tiny,outputs/swin_tiny_seed7,24225,1,1,0.7101842962251652,0.1863883942775563,0.8521106719970704,-0.0542592863750257
swin_tiny,outputs/swin_tiny_seed7,5114,1,1,0.6787016718109609,0.7314423624006707,0.8995625019073487,0.0465915856696869
swin_tiny,outputs/swin_tiny_seed7,107,1,1,0.1266510399806719,0.636324772141009,0.5198929190635682,0.0919844232644793
swin_tiny,outputs/swin_tiny_seed7,10443,1,5,0.6444414013240021,0.5540304250462214,0.8692189455032349,-0.0442629724661398
swin_tiny,outputs/swin_tiny_seed7,5117,1,1,0.7044463392679265,0.7286666374708517,0.6968763709068299,-0.0586962013647478
swin_tiny,outputs/swin_tiny_seed7,27764,1,1,0.0831776290962054,0.5263727336072037,0.7471304774284363,-0.0087941648933345
swin_tiny,outputs/swin_tiny_seed7,31588,1,1,0.8829220790853327,0.270871283915298,0.884126877784729,-0.0321759621301816
swin_tiny,outputs/swin_tiny_seed7,5131,1,1,0.3630893438385101,0.9491785389459296,0.9079545855522156,0.0579455782541098
swin_tiny,outputs/swin_tiny_seed7,1761,1,1,0.1446860781903689,0.699660317157285,0.6270963370800018,0.063532821499517
